=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.10.07 14:57:35 =~=~=~=~=~=~=~=~=~=~=~=
18427, 111.38, -5.31, 11.00, -0.24, -0.05, 1.10
18439, 110.22, -7.81, 16.44, -0.18, -0.11, 0.92
18450, 113.09, -10.19, 19.98, -0.18, -0.11, 0.92
18461, 112.97, -9.40, 19.73, -0.17, 0.07, 0.93
18471, 112.42, -6.35, 15.03, -0.21, 0.24, 0.90
18483, 109.55, -5.19, 8.68, -0.21, 0.24, 0.90
18494, 101.86, -6.22, 6.00, -0.24, 0.19, 0.99
18505, 94.23, -7.32, 7.34, -0.24, 0.19, 0.99
18515, 91.97, -8.85, 7.40, -0.27, 0.32, 0.94
18527, 90.20, -13.00, 6.06, -0.27, 0.32, 0.94
18538, 83.55, -17.82, 3.13, -0.23, 0.28, 0.85
18549, 76.65, -17.76, 0.20, -0.23, 0.28, 0.85
18560, 72.69, -15.20, 0.32, -0.16, 0.15, 0.90
18571, 71.28, -13.85, 0.93, -0.16, 0.15, 0.90
18582, 74.95, -15.38, 0.32, -0.20, 0.31, 0.88
18592, 78.73, -15.75, -0.04, -0.22, 0.34, 0.99
18604, 80.50, -14.89, 1.67, -0.22, 0.34, 0.99
18615, 86.79, -16.11, 3.74, -0.22, 0.37, 0.91
18626, 97.04, -18.98, 4.78, -0.22, 0.37, 0.91
18636, 103.63, -19.77, 3.62, -0.13, 0.36, 0.92
18648, 102.23, -16.54, 1.79, -0.13, 0.36, 0.92
18659, 98.44, -10.74, 2.40, -0.13, 0.30, 0.93
18670, 93.74, -6.04, 3.92, -0.13, 0.30, 0.93
18680, 90.69, -5.13, 3.01, -0.18, 0.54, 0.81
18692, 90.88, -6.29, 1.73, -0.18, 0.54, 0.81
18703, 88.62, -5.43, 3.74, -0.19, 0.54, 0.92
18714, 92.28, -2.75, 6.06, -0.14, 0.36, 0.91
18724, 109.92, -1.89, 8.62, -0.14, 0.36, 0.91
18736, 117.24, 0.31, 10.03, -0.10, 0.48, 0.73
18747, 114.50, 1.10, 8.87, -0.10, 0.48, 0.73
18758, 119.14, -0.73, 2.76, -0.10, 0.64, 0.68
18768, 114.80, -0.67, -1.08, -0.10, 0.64, 0.68
18780, 113.40, -0.67, -0.35, -0.18, 0.66, 0.72
18791, 110.59, -3.42, 1.42, -0.18, 0.66, 0.72
18801, 104.36, -4.70, 4.17, -0.17, 0.72, 0.73
18812, 94.90, -4.33, 4.41, -0.17, 0.69, 0.70
18824, 90.33, -2.32, 2.52, -0.17, 0.70, 0.70
18835, 96.86, -1.52, 0.81, -0.11, 0.59, 0.57
18845, 108.70, -3.66, -1.51, -0.11, 0.59, 0.57
18856, 125.85, -7.26, -3.40, -0.15, 0.63, 0.65
18868, 133.05, -6.22, -4.62, -0.15, 0.63, 0.65
18879, 125.06, -5.92, 5.88, -0.14, 0.83, 0.68
18889, 115.90, -8.42, 22.54, -0.14, 0.83, 0.68
18900, 108.94, -11.47, 20.22, -0.19, 0.98, 0.49
18912, 101.50, -9.58, 15.70, -0.19, 0.98, 0.49
18923, 91.00, -6.29, 14.30, -0.14, 0.81, 0.56
18933, 84.71, -5.61, 13.20, -0.10, 0.81, 0.42
18945, 84.53, -6.65, 11.98, -0.10, 0.81, 0.42
18956, 90.08, -7.26, 11.61, -0.16, 0.87, 0.45
18966, 91.18, -4.58, 11.49, -0.16, 0.87, 0.45
18977, 90.14, -4.76, 8.81, -0.09, 0.99, 0.31
18989, 98.20, -8.79, 4.47, -0.09, 0.99, 0.31
19000, 105.04, -11.53, 3.62, -0.13, 0.90, 0.35
19010, 106.99, -12.14, 3.31, -0.13, 0.90, 0.35
19021, 104.55, -10.68, 3.68, -0.09, 0.91, 0.43
19033, 68.17, 1.28, -0.17, -0.09, 0.91, 0.43
19044, 34.24, 11.11, -4.50, -0.19, 1.06, 0.34
19054, 33.20, 10.38, -8.53, -0.09, 0.88, 0.35
19065, 35.52, 10.38, -7.98, -0.09, 0.88, 0.35
19077, 41.38, 14.22, -3.64, -0.11, 0.88, 0.33
19088, 45.10, 16.30, -1.39, -0.11, 0.88, 0.33
19098, 48.82, 13.49, 0.93, -0.07, 0.89, 0.23
19109, 44.98, 11.54, 0.20, -0.07, 0.89, 0.23
19121, 35.46, 12.39, -2.85, -0.13, 0.98, 0.17
19131, 46.93, 8.48, -6.70, -0.13, 0.98, 0.17
19142, 61.40, 2.63, -9.08, -0.12, 0.94, 0.19
19153, 66.46, 2.38, -6.64, -0.12, 0.94, 0.19
19165, 76.04, 1.22, -5.35, -0.16, 0.93, 0.18
19175, 74.88, 1.71, -4.01, -0.15, 0.94, 0.17
19186, 76.65, 1.89, -1.63, -0.15, 0.94, 0.17
19197, 74.09, 1.34, -1.94, -0.13, 0.96, 0.02
19209, 77.27, -2.68, -4.26, -0.13, 0.96, 0.02
19219, 84.59, -7.32, -6.45, -0.12, 0.93, 0.01
19230, 86.79, -10.86, -4.19, -0.12, 0.93, 0.01
19241, 85.63, -10.50, -1.63, -0.19, 0.96, 0.05
19253, 81.23, -8.54, 1.24, -0.19, 0.96, 0.05
19263, 77.75, -6.04, 2.52, -0.18, 0.92, -0.06
19274, 49.68, -1.16, 1.60, -0.18, 0.92, -0.04
19286, 36.68, 2.81, -0.23, -0.11, 0.91, -0.04
19297, 46.02, -1.40, 1.48, -0.14, 0.99, -0.03
19307, 56.02, -4.09, 1.79, -0.14, 0.99, -0.03
19318, 50.96, -3.84, 1.42, -0.12, 1.03, 0.01
19330, 37.96, -0.67, 1.18, -0.12, 1.03, 0.01
19340, 27.40, 3.05, 2.28, -0.16, 0.95, 0.03
19351, 14.46, 7.81, 3.13, -0.16, 0.95, 0.03
19362, 7.44, 7.75, 1.73, -0.12, 0.96, -0.06
19374, 10.74, 3.97, 0.38, -0.12, 0.96, -0.06
19384, 11.77, 0.37, -0.65, -0.15, 1.04, -0.12
19395, 4.39, -0.73, -1.45, -0.15, 1.00, -0.06
19406, -2.81, -1.46, -2.06, -0.15, 1.00, -0.06
19418, -7.51, -2.44, -1.87, -0.13, 0.92, -0.03
19428, -8.86, -1.71, -0.04, -0.13, 0.92, -0.03
19439, -13.01, 0.86, 1.73, -0.14, 0.95, -0.01
19450, -17.52, 2.93, 2.40, -0.14, 0.95, -0.01
19462, -23.87, 1.16, 2.89, -0.14, 0.99, -0.10
19472, -30.40, -1.34, 3.01, -0.14, 0.99, -0.10
19483, -37.54, -3.23, 2.28, -0.14, 1.00, -0.07
19494, -47.61, -4.39, 1.54, -0.14, 1.00, -0.07
19505, -59.09, -5.61, 1.91, -0.10, 0.97, -0.08
19516, -70.81, -6.59, 3.80, -0.11, 0.96, 0.03
19527, -84.78, -6.47, 6.06, -0.11, 0.96, 0.03
19538, -97.11, -2.99, 7.04, -0.16, 0.95, 0.14
19549, -102.24, 0.18, 8.07, -0.16, 0.95, 0.14
19560, -99.49, 0.49, 9.23, -0.14, 0.96, 0.08
19571, -90.76, -1.04, 9.78, -0.14, 0.96, 0.08
19582, -75.14, -3.60, 9.17, -0.13, 0.98, 0.14
19593, -60.67, -6.35, 7.59, -0.13, 0.98, 0.14
19604, -57.13, -7.45, 7.89, -0.12, 0.98, 0.17
19615, -67.75, -5.00, 7.46, -0.12, 0.98, 0.17
19627, -84.66, 0.92, 5.51, -0.13, 0.97, 0.30
19637, -92.17, 4.76, 4.53, -0.11, 0.96, 0.26
19648, -95.34, 7.14, 4.23, -0.11, 0.96, 0.26
19659, -97.60, 8.97, 2.82, -0.12, 0.96, 0.22
19670, -91.80, 8.06, 0.81, -0.12, 0.96, 0.22
19681, -81.85, 7.26, 0.87, -0.14, 0.88, 0.34
19692, -74.47, 7.02, 1.48, -0.14, 0.88, 0.34
19703, -64.64, 6.59, 1.85, -0.12, 0.88, 0.34
19714, -53.11, 5.49, 2.40, -0.12, 0.88, 0.34
19725, -50.79, 4.46, 3.56, -0.11, 0.88, 0.37
19736, -59.82, 4.76, 5.14, -0.11, 0.88, 0.37
19747, -75.93, 6.29, 6.79, -0.08, 0.87, 0.39
19758, -98.27, 8.97, 7.34, -0.08, 0.88, 0.38
19769, -114.81, 9.52, 6.98, -0.08, 0.88, 0.38
19780, -110.66, 8.00, 5.75, -0.13, 0.91, 0.43
19791, -98.52, 6.47, 5.75, -0.13, 0.91, 0.43
19802, -90.40, 5.56, 4.72, -0.12, 0.87, 0.54
19813, -86.00, 6.35, 2.89, -0.12, 0.87, 0.54
19824, -81.91, 6.84, 4.84, -0.12, 0.80, 0.56
19835, -84.17, 8.18, 6.98, -0.12, 0.80, 0.56
19846, -97.11, 8.97, 7.28, -0.10, 0.87, 0.52
19857, -116.83, 7.02, 5.39, -0.10, 0.82, 0.48
19868, -135.75, 4.46, 5.02, -0.07, 0.82, 0.48
19878, -145.02, 3.91, 6.18, -0.11, 0.74, 0.62
19890, -145.27, 4.27, 5.45, -0.11, 0.74, 0.62
19901, -136.17, 3.79, 3.86, -0.10, 0.66, 0.66
19912, -118.72, 2.93, 1.97, -0.10, 0.66, 0.66
19922, -102.24, 4.03, -1.57, -0.11, 0.58, 0.77
19934, -78.74, 5.19, -2.79, -0.11, 0.58, 0.77
19945, -58.48, 5.62, 0.69, -0.11, 0.54, 0.77
19956, -52.80, 5.80, 4.78, -0.11, 0.54, 0.77
19966, -61.59, 4.03, 7.22, -0.07, 0.65, 0.66
19978, -74.47, 0.67, 9.66, -0.09, 0.69, 0.73
19989, -85.70, -0.06, 11.92, -0.09, 0.69, 0.73
20000, -92.35, -0.98, 11.92, -0.11, 0.60, 0.75
20011, -100.77, 0.92, 8.81, -0.11, 0.60, 0.75
20022, -93.21, 2.02, 5.33, -0.14, 0.58, 0.80
20033, -70.50, 1.16, 1.79, -0.14, 0.58, 0.80
20043, -48.77, 0.06, -0.04, -0.11, 0.54, 0.88
20055, -37.85, -0.43, 0.26, -0.11, 0.54, 0.88
20066, -38.09, -2.26, 2.15, -0.08, 0.53, 0.79
20077, -47.61, -5.06, 4.96, -0.08, 0.53, 0.79
20087, -67.63, -6.71, 6.30, -0.09, 0.54, 0.80
20099, -90.83, -5.68, 6.49, -0.10, 0.54, 0.84
20110, -96.32, -5.25, 4.23, -0.10, 0.54, 0.84
20121, -96.56, -5.37, 3.01, -0.11, 0.45, 0.83
20131, -93.63, -7.63, 1.30, -0.11, 0.45, 0.83
20143, -85.52, -9.40, -0.72, -0.07, 0.39, 0.89
20154, -73.43, -10.80, -2.42, -0.07, 0.39, 0.89
20165, -54.63, -14.65, -3.28, -0.06, 0.35, 0.91
20175, -38.46, -17.09, -2.97, -0.06, 0.35, 0.91
20187, -36.32, -17.52, -1.08, -0.12, 0.39, 0.92
20198, -45.42, -17.15, 0.20, -0.12, 0.39, 0.92
20208, -57.50, -15.81, 1.12, -0.09, 0.37, 0.95
20219, -66.23, -13.24, 1.24, -0.07, 0.36, 0.93
20231, -70.50, -10.25, -0.65, -0.07, 0.36, 0.93
20242, -74.65, -8.91, -2.30, -0.03, 0.27, 0.88
20252, -59.94, -12.27, -2.91, -0.03, 0.27, 0.88
20263, -50.18, -14.34, -2.61, -0.04, 0.26, 0.93
20275, -46.82, -14.40, -1.51, -0.04, 0.26, 0.93
20286, -39.56, -14.22, -0.47, -0.06, 0.21, 0.96
20296, -36.38, -14.16, 0.51, -0.06, 0.21, 0.96
20307, -36.32, -14.65, 0.57, -0.05, 0.26, 0.92
20319, -40.29, -15.87, 0.75, -0.05, 0.26, 0.95
20330, -49.99, -15.87, -0.35, -0.04, 0.30, 0.96
20340, -56.16, -14.83, -1.08, -0.03, 0.18, 0.99
20352, -50.97, -14.59, -0.65, -0.03, 0.18, 0.99
20363, -42.06, -15.99, 1.05, -0.03, 0.15, 0.94
20373, -39.50, -16.60, 3.07, -0.03, 0.15, 0.94
20384, -32.54, -17.88, 3.80, -0.02, 0.18, 0.99
20396, -23.69, -18.92, 3.13, -0.02, 0.18, 0.99
20407, -24.97, -17.39, 1.48, -0.03, 0.22, 0.95
20417, -28.75, -15.20, -0.23, -0.03, 0.22, 0.95
20428, -26.92, -13.18, -2.49, -0.02, 0.18, 1.01
20440, -24.72, -11.60, -2.97, -0.02, 0.15, 0.99
20451, -24.54, -10.86, -1.87, -0.02, 0.15, 0.99
20461, -22.65, -10.62, -0.65, 0.02, 0.12, 0.95
20472, -21.43, -10.99, 0.93, 0.02, 0.12, 0.95
20484, -19.60, -12.14, 1.60, 0.02, 0.14, 0.94
20495, -15.75, -13.85, 1.18, 0.02, 0.14, 0.94
20505, -13.43, -15.07, 0.51, 0.01, 0.15, 0.95
20516, -14.10, -15.93, 0.38, 0.01, 0.15, 0.95
20528, -15.87, -14.65, 0.20, 0.01, 0.13, 1.00
20539, -16.06, -12.21, 0.38, 0.01, 0.13, 1.00
20549, -14.17, -10.92, 1.48, -0.00, 0.09, 0.99
20560, -10.75, -10.80, 1.73, 0.04, 0.10, 0.95
20572, -5.62, -12.02, 1.30, 0.04, 0.10, 0.95
20582, -5.99, -11.72, 2.70, 0.05, 0.07, 0.95
20593, -9.10, -12.27, 4.35, 0.05, 0.07, 0.95
20604, -8.67, -15.07, 5.88, 0.05, 0.10, 0.93
20616, -6.96, -17.09, 6.55, 0.05, 0.10, 0.93
20626, -6.96, -17.46, 5.94, 0.03, 0.16, 1.02
20637, -8.61, -16.05, 4.53, 0.03, 0.16, 1.02
20648, -12.64, -13.37, 4.11, 0.03, 0.11, 1.00
20660, -13.86, -10.44, 4.29, 0.03, 0.11, 1.00
20670, -7.27, -9.46, 3.56, 0.06, 0.01, 0.96
20681, -0.92, -9.46, 4.11, 0.06, 0.10, 0.91
20692, 2.25, -10.74, 3.56, 0.06, 0.10, 0.91
20704, 2.44, -10.80, 3.13, 0.05, 0.11, 0.99
20714, -2.02, -9.76, 3.13, 0.05, 0.11, 0.99
20725, -5.19, -9.09, 2.52, 0.05, 0.09, 0.98
20737, -6.35, -8.24, 3.13, 0.05, 0.09, 0.98
20747, -6.35, -5.55, 2.82, 0.06, 0.08, 1.00
20758, -3.48, -3.54, 2.03, 0.06, 0.08, 1.00
20769, -0.74, -3.23, 1.36, 0.07, 0.08, 0.98
20781, 0.97, -4.27, 0.38, 0.07, 0.08, 0.98
20791, 3.60, -5.61, -1.51, 0.08, 0.10, 0.93
20802, 2.44, -5.74, -0.96, 0.07, 0.06, 0.98
20813, -0.55, -5.06, 0.87, 0.07, 0.06, 0.98
20825, -3.06, -3.42, 0.51, 0.06, 0.10, 1.00
20835, -5.68, -0.61, -0.47, 0.06, 0.10, 1.00
20846, -5.80, 1.71, -2.00, 0.08, 0.09, 0.96
20857, -4.34, 2.63, -3.10, 0.08, 0.09, 0.96
20869, -3.91, 2.50, -2.85, 0.07, 0.07, 0.94
20879, -5.07, 1.83, -2.61, 0.07, 0.07, 0.94
20890, -3.85, 0.43, -2.30, 0.08, 0.06, 0.94
20901, -1.10, -0.55, -1.69, 0.08, 0.06, 0.97
20912, -1.84, 0.37, -2.12, 0.07, 0.10, 0.97
20923, -4.09, 2.87, -2.49, 0.05, 0.08, 1.00
20934, -6.29, 5.86, -2.67, 0.05, 0.08, 1.00
20945, -6.41, 7.75, -2.18, 0.05, 0.05, 0.98
20956, -3.79, 9.34, -1.87, 0.05, 0.05, 0.98
20967, 0.73, 9.58, -1.63, 0.07, 0.07, 0.94
20978, 2.99, 8.48, -0.96, 0.07, 0.07, 0.94
20989, 1.76, 7.02, 0.20, 0.06, 0.06, 0.93
21000, -1.41, 5.80, 1.24, 0.06, 0.06, 0.93
21011, -3.24, 4.94, 1.54, 0.05, 0.11, 0.97
21022, -2.69, 5.01, 0.44, 0.04, 0.10, 1.00
21033, -2.75, 5.86, -0.72, 0.04, 0.10, 1.00
21044, -4.03, 7.20, -1.26, 0.04, 0.08, 0.97
21055, -2.32, 8.61, -2.12, 0.04, 0.08, 0.97
21066, -0.49, 9.77, -1.94, 0.04, 0.05, 0.97
21078, -1.53, 11.90, -2.06, 0.04, 0.05, 0.97
21088, -3.18, 12.82, -2.24, 0.05, 0.06, 0.96
21099, -4.34, 12.64, -1.33, 0.05, 0.06, 0.96
21110, -4.03, 11.48, -0.41, 0.03, 0.06, 0.99
21121, -0.80, 9.58, 0.81, 0.03, 0.06, 0.99
21132, 3.66, 7.57, 1.60, 0.02, 0.08, 1.01
21143, 6.83, 6.41, 2.40, 0.02, 0.09, 0.97
21154, 6.89, 6.29, 2.21, 0.02, 0.09, 0.97
21165, 4.57, 6.23, 1.18, 0.03, 0.08, 0.96
21176, 1.15, 7.20, 0.20, 0.03, 0.08, 0.96
21187, -3.61, 8.36, -0.59, 0.03, 0.09, 0.94
21198, -5.93, 8.61, -1.39, 0.03, 0.09, 0.94
21209, -5.07, 8.48, -2.24, 0.05, 0.07, 0.97
21220, -3.36, 8.30, -1.87, 0.05, 0.07, 0.97
21231, -0.37, 5.86, -0.10, 0.01, 0.05, 0.96
21242, 2.07, 3.66, 1.79, 0.01, 0.05, 0.96
21253, 4.45, 2.56, 2.82, -0.00, 0.09, 1.02
21264, 6.65, 2.63, 2.46, 0.02, 0.08, 1.02
21275, 6.77, 4.76, 0.93, 0.02, 0.08, 1.02
21285, 4.21, 6.65, -0.35, 0.01, 0.05, 0.95
21297, 1.15, 7.33, -0.47, 0.01, 0.05, 0.95
21308, -2.02, 6.53, -0.35, 0.02, 0.07, 0.91
21319, -3.61, 5.07, -0.10, 0.02, 0.07, 0.91
21329, -3.12, 2.81, -0.17, 0.02, 0.09, 0.92
21341, -2.14, 2.99, -0.29, 0.02, 0.09, 0.92
21352, 1.34, 4.15, -1.33, 0.00, 0.10, 0.99
21363, 1.83, 6.35, -2.18, 0.00, 0.10, 0.99
21373, 2.37, 7.75, -3.03, 0.01, 0.08, 0.96
21385, 2.80, 7.51, -3.03, 0.01, 0.07, 0.88
21396, -0.19, 6.90, -2.91, 0.01, 0.07, 0.88
21407, -5.99, 5.98, -2.97, 0.03, 0.08, 0.87
21417, -10.81, 5.74, -2.85, 0.03, 0.08, 0.87
21429, -14.59, 6.35, -1.57, 0.02, 0.04, 1.00
21440, -15.20, 10.19, -1.20, 0.02, 0.04, 1.00
21450, -10.69, 16.60, -2.85, -0.03, 0.12, 1.07
21462, -10.75, 22.28, -4.80, -0.03, 0.12, 1.07
21473, -6.48, 23.87, -4.50, -0.03, 0.03, 0.93
21484, -1.71, 21.61, -2.42, -0.03, -0.03, 0.89
21494, -6.54, 17.82, 1.24, -0.00, -0.04, 0.89
21506, -15.81, 12.70, 2.82, -0.00, 0.10, 0.89
21517, -9.47, 8.48, 0.75, -0.00, 0.10, 0.89
21528, 0.42, 4.76, -1.69, -0.03, 0.12, 0.94
21538, -4.40, 3.05, -3.34, -0.03, 0.12, 0.94
21550, -11.79, 2.87, -6.15, -0.06, 0.12, 1.00
21561, -15.51, 3.91, -7.73, -0.06, 0.12, 1.00
21572, -18.07, 1.89, -9.99, -0.03, 0.10, 0.89
21582, -13.74, -3.48, -11.21, -0.03, 0.10, 0.89
21594, -3.18, -8.79, -9.38, -0.03, 0.01, 0.88
21605, -0.01, -13.06, -8.16, -0.08, -0.05, 1.10
21616, -10.14, -11.17, -4.50, -0.08, -0.05, 1.10
21626, -26.62, -2.99, -1.20, -0.06, 0.02, 1.17
21638, -34.80, 4.76, -0.47, -0.06, 0.02, 1.17
21649, -23.69, 12.15, -6.57, -0.04, 0.15, 1.07
21659, -3.48, 17.58, -12.43, -0.04, 0.15, 1.07
21670, 8.91, 20.81, -12.50, -0.07, -0.04, 0.98
21682, 11.29, 22.71, -9.69, -0.07, -0.04, 0.98
21693, 8.91, 24.23, -9.69, -0.05, -0.04, 1.02
21703, 5.73, 23.93, -7.31, -0.05, -0.04, 1.02
21714, -1.10, 21.73, -4.68, -0.08, 0.07, 0.97
21726, -8.37, 18.43, -2.73, -0.04, 0.02, 0.89
21737, -13.25, 15.75, -4.62, -0.04, 0.02, 0.89
21747, -8.25, 10.87, -12.56, -0.06, 0.27, 0.85
21758, 11.71, 6.41, -22.20, -0.06, 0.27, 0.85
21770, 35.88, 14.77, -22.14, -0.03, -0.07, 1.01
21781, 20.26, 46.63, -13.23, -0.03, -0.07, 1.01
21791, -7.45, 21.12, -5.41, -0.15, -0.09, 0.88
21803, -0.68, 0.12, 5.21, -0.15, -0.09, 0.88
21814, -0.49, 0.55, 8.75, -0.10, -0.03, 0.99
21824, -0.31, 0.61, 8.26, -0.10, -0.03, 0.99
21835, -0.07, -0.12, 7.40, -0.07, -0.06, 0.99
21847, -0.62, -0.37, 7.95, -0.06, 0.09, 0.99
21858, 0.06, -0.18, 3.56, -0.06, 0.09, 0.99
21868, 0.30, -0.30, 1.67, -0.10, 0.08, 0.98
21879, -0.07, -0.43, 0.20, -0.10, 0.08, 0.98
21891, -0.13, -0.06, -0.10, -0.09, 0.04, 1.00
21902, 0.60, -0.49, -0.10, -0.09, 0.04, 1.00
21912, 0.54, -0.12, 0.26, -0.09, 0.04, 0.98
21923, -0.25, 0.00, 0.02, -0.09, 0.04, 0.98
21935, -0.13, -0.12, 0.32, -0.09, 0.03, 0.98
21946, 0.18, -0.12, 2.64, -0.09, 0.03, 0.99
21956, -0.13, 0.12, 10.70, -0.11, -0.05, 0.99
21967, -0.13, 0.92, 17.78, -0.08, 0.07, 0.99
21979, 0.42, 0.79, 15.70, -0.08, 0.07, 0.99
21989, -0.19, 0.31, 9.60, -0.04, 0.13, 0.98
22000, -0.19, 0.12, 1.48, -0.04, 0.13, 0.98
22011, 0.42, 0.18, -0.10, -0.09, 0.04, 0.99
22023, 0.36, 0.18, -0.29, -0.09, 0.04, 0.99
22033, -0.01, -0.24, -0.23, -0.09, 0.04, 0.99
22044, 0.12, -0.55, 0.02, -0.09, 0.04, 0.99
22055, -0.07, -0.85, -0.23, -0.10, 0.04, 0.98
22067, -0.13, -0.49, -0.04, -0.08, 0.04, 0.99
22077, -0.07, -0.06, -0.04, -0.09, 0.04, 0.99
22088, 0.06, 0.12, 0.02, -0.08, 0.04, 0.99
22099, 0.12, -0.12, -0.04, -0.08, 0.04, 0.99
22111, 0.30, -0.18, -0.23, -0.09, 0.04, 0.99
22121, 0.36, -0.37, -0.17, -0.09, 0.04, 0.99
22132, 0.30, 0.12, 0.08, -0.09, 0.04, 0.99
22144, 0.24, -0.30, 0.20, -0.09, 0.04, 0.99
22154, 0.06, -0.30, 0.02, -0.09, 0.03, 0.98
22165, 0.24, -0.12, 0.26, -0.09, 0.03, 0.98
22176, -0.25, -0.12, 0.26, -0.09, 0.03, 0.99
22188, 0.06, -0.18, -0.10, -0.09, 0.03, 0.99
22198, 0.18, -0.18, -0.35, -0.09, 0.03, 0.99
22209, -0.01, -0.06, -0.35, -0.09, 0.03, 0.98
22220, -0.01, -0.12, -0.23, -0.09, 0.03, 0.98
22232, -0.13, -0.37, -0.41, -0.09, 0.04, 0.99
22242, -0.55, 0.00, -0.17, -0.09, 0.04, 0.99
22253, 0.30, -0.30, -0.10, -0.09, 0.04, 0.99
22264, -0.07, -0.30, -0.10, -0.09, 0.04, 0.99
22276, 0.12, -0.37, -0.29, -0.08, 0.04, 0.99
22286, 0.36, -0.30, -0.04, -0.08, 0.04, 0.99
22297, -0.07, -0.24, 0.08, -0.09, 0.04, 0.98
22308, -0.07, -0.24, -0.17, -0.09, 0.04, 0.98
22320, 0.24, -0.06, 0.08, -0.09, 0.04, 0.98
22330, -0.13, -0.12, -0.10, -0.09, 0.04, 1.00
22341, 0.12, -0.73, 0.02, -0.09, 0.04, 1.00
22352, 0.12, 0.06, 0.14, -0.09, 0.04, 0.99
22363, -0.19, 0.00, -0.10, -0.09, 0.04, 0.99
22374, -0.07, -0.43, 0.08, -0.08, 0.03, 0.99
22385, 0.12, -0.49, -0.04, -0.08, 0.03, 0.99
22396, 0.12, -0.12, -0.23, -0.09, 0.04, 1.00
22407, 0.24, -0.12, -0.04, -0.09, 0.04, 1.00
22418, -0.31, 0.06, -0.04, -0.09, 0.04, 0.98
22429, -0.25, -0.12, -0.29, -0.09, 0.04, 0.98
22440, -0.13, -0.06, 0.02, -0.09, 0.04, 0.98
22451, 0.24, -0.18, -0.17, -0.09, 0.03, 0.99
22462, 0.36, -0.24, -0.10, -0.09, 0.03, 0.99
22473, 0.24, -0.18, -0.35, -0.09, 0.03, 0.99
22484, -0.07, -0.24, -0.29, -0.09, 0.03, 0.99
22495, -0.01, 0.12, -0.10, -0.09, 0.03, 0.99
22506, -0.19, 0.25, 0.14, -0.09, 0.03, 0.99
22517, -0.07, -0.37, -0.04, -0.09, 0.04, 0.99
22528, 0.06, -0.37, -0.29, -0.09, 0.04, 1.00
22539, 0.36, -0.24, -0.29, -0.09, 0.04, 1.00
22550, 0.12, -0.37, -0.04, -0.09, 0.03, 0.99
22561, 0.42, -0.30, -0.04, -0.09, 0.03, 0.99
22572, -0.13, -0.37, 0.02, -0.10, 0.04, 0.98
22583, 0.12, -0.24, -0.41, -0.10, 0.04, 0.98
22594, 0.06, -0.06, -0.35, -0.09, 0.04, 0.99
22605, -0.01, 0.12, -0.04, -0.09, 0.04, 0.99
22616, 0.06, 0.12, -0.35, -0.09, 0.04, 1.00
22627, 0.12, 0.06, -0.35, -0.09, 0.04, 1.00
22638, -0.07, 0.00, -0.04, -0.09, 0.04, 0.99
22649, 0.24, 0.06, -0.23, -0.09, 0.03, 0.98
22660, -0.13, 0.00, 0.02, -0.09, 0.03, 0.98
22671, 0.06, 0.31, 0.38, -0.09, 0.04, 0.99
22682, 0.36, -0.24, 0.14, -0.09, 0.04, 0.99
22692, 0.12, -0.18, 0.26, -0.09, 0.04, 0.99
22704, -0.13, -0.55, 0.02, -0.09, 0.04, 0.99
22715, 0.18, -0.30, -0.17, -0.09, 0.04, 0.99
22726, 0.12, -0.24, -0.04, -0.09, 0.04, 0.99
22736, -0.13, 0.12, -0.23, -0.09, 0.04, 0.99
22748, 0.42, -0.24, -0.04, -0.09, 0.04, 0.99
22759, -0.19, 0.12, -0.04, -0.09, 0.04, 0.99
22770, -0.19, 0.25, -0.17, -0.09, 0.04, 1.00
22780, -0.31, 0.00, -0.10, -0.09, 0.04, 1.00
22792, 0.06, -0.49, 0.08, -0.09, 0.04, 0.99
22803, -0.19, 0.00, -0.04, -0.09, 0.04, 0.99
22814, -0.01, 0.00, 0.08, -0.09, 0.04, 0.99
22824, 0.06, -0.06, 0.20, -0.09, 0.04, 0.99
22836, 0.24, 0.12, -0.10, -0.09, 0.03, 0.99
22847, 0.12, -0.30, 0.02, -0.09, 0.03, 0.99
22858, -0.31, -0.24, -0.29, -0.09, 0.03, 0.98
22868, -0.13, 0.06, -0.04, -0.09, 0.03, 0.98
22880, 0.36, 0.06, 0.02, -0.09, 0.04, 0.99
22891, 0.30, -0.37, 0.14, -0.09, 0.04, 0.99
22901, 0.18, -0.30, -0.04, -0.09, 0.04, 0.99
22913, 0.36, 0.18, -0.29, -0.09, 0.03, 0.98
22924, 0.12, 0.06, -0.04, -0.09, 0.03, 0.98
22935, 0.06, 0.12, -0.10, -0.09, 0.04, 0.99
22945, 0.18, 0.25, -0.10, -0.09, 0.04, 0.99
22957, -0.31, 0.06, -0.04, -0.09, 0.04, 0.99
22968, -0.25, 0.00, -0.04, -0.09, 0.04, 0.99
22979, 0.24, -0.12, -0.23, -0.09, 0.03, 0.98
22989, 0.18, 0.06, -0.17, -0.09, 0.03, 0.99
23001, 0.18, 0.31, -0.10, -0.09, 0.03, 0.99
23012, -0.01, 0.31, -0.47, -0.08, 0.04, 0.99
23023, 0.18, 0.00, -0.23, -0.08, 0.04, 0.99
23033, 0.42, -0.30, 0.38, -0.09, 0.04, 0.97
23045, 0.30, 0.00, 0.02, -0.09, 0.04, 0.97
23056, 0.54, -0.12, 0.02, -0.09, 0.04, 0.99
